Código HS 1992,Product Name EN,Nombre Producto ES,Sección Atlas,Sección 2 dígitos,Índice de complejidad de producto (ICP),Ranking de complejidad producto,Tendencia mercado 2014-2019 (nominal / share),Potencial exportador,FOB Jujuy,VCR Jujuy,Compatibilidad con Jujuy,Valor estratégico para Jujuy,Indice Recuperacion de posiciones - Jujuy,Indice Oportunidades cercanas - Jujuy,Indice Objetivos factibles - Jujuy,Indice Apuestas ambiciosas - Jujuy,Top 20 criterios Jujuy,Empleo 2021,Empresas 2020,Tasa fem
290930,Aromatic ethers,"Eteres aromaticos y sus derivados halogenados, sulfonados, nitrados o",Químicos, VI Productos químicos y aliados,1.23594028187787,488,Decreció / Decreció,8485059.77322404,0.0,0.0,-1.82751014980647,-0.46756059742719,0,-1.24917519616218,-0.892010241721071,-0.449670243314709,,s.d.,s.d.,0.149761531618803
290941,Diethylene glycol,"2,2-oxidietanol (dietilenglicol)",Químicos, VI Productos químicos y aliados,-0.341269030199114,2970,Decreció mucho / Decreció,5234485.19125683,0.0,0.0,-0.180770579416887,-1.91791413039509,0,-0.544249134690751,-0.812845589876593,-1.00260979005264,,s.d.,s.d.,0.149761531618803
290943,Monobutyl ethers,Eteres monobutilicos del etilenglicol o del dietilenglicol.,Químicos, VI Productos químicos y aliados,0.917405087066519,923,Decreció mucho / Decreció mucho,7455153.49726776,0.0,0.0,-0.997790245711946,-1.50617737630552,0,-0.907948138552814,-0.888446441502926,-0.747765621284436,,s.d.,s.d.,0.149761531618803
290944,"Monoalkyl ethers of ethylene glycol, nes",Los demas eteres monoalquilicos del etilenglicol o del dietilenglicol.,Químicos, VI Productos químicos y aliados,0.360519631417287,1840,Decreció / Decreció,4149991.93989071,0.0,0.0,0.0975538309853818,-2.11271270289891,0,-0.318202895748285,-0.636594585809333,-0.831324659154571,,s.d.,s.d.,0.149761531618803
290949,"Ether-alcohols, nes","Los demas eteres-alcoholes y sus derivados halogenos ,sulfonados, nitr",Químicos, VI Productos químicos y aliados,1.12663734916962,624,Creció / Decreció,7317441.62021858,4.38295777638753,8.97414067816e-05,-0.83215577551,0.886010538792249,0,-0.292643200181588,0.0630214031977303,0.430717347095917,,s.d.,s.d.,0.149761531618803
290950,Ether-phenols,"Eteres-fenoles,eteres-alcoholes-fenoles,y sus derivados halog.,sulfona",Químicos, VI Productos químicos y aliados,-0.0354134875519319,2504,Creció / Creció,1882973.60382514,0.0,0.0,-0.690155381240223,-0.63865752931546,0,-0.614381621486441,-0.573919849013312,-0.503295874452007,,s.d.,s.d.,0.149761531618803
290960,"Alcohol, ether, kerotene peroxides","Peroxidos de alcoholes, peroxidos de eteres, peroxidos de cetonas y su",Químicos, VI Productos químicos y aliados,0.471025459363871,1671,Creció / Decreció,3754556.01639344,0.0,0.0,-0.964138231929153,1.15616634003655,0,-0.396560948406709,-0.00675707804720233,0.348789748278671,,s.d.,s.d.,0.149761531618803
291010,Ethylene oxide,Oxirano (oxido de etileno).,Químicos, VI Productos químicos y aliados,1.11923987473,637,Decreció / Decreció,2946886.19398907,0.0,0.0,-1.13039019196567,-1.02887227912225,0,-0.885123602727418,-0.757414412466122,-0.522299614512214,,s.d.,s.d.,0.149761531618803
291020,Propylene oxide,Metiloxirano (oxido propileno).,Químicos, VI Productos químicos y aliados,1.38907350434045,324,Decreció mucho / Decreció mucho,14961821.7540984,0.0,0.0,-0.917573523922225,0.0962208589971342,0,-0.484149944512085,-0.216748435661048,0.115295705457156,,s.d.,s.d.,0.149761531618803
291030,Epichlorohy-drin,"1-cloro-2,3-epoxipropano (epiclorhidrina)",Químicos, VI Productos químicos y aliados,1.92661565200008,58,Creció / Creció,3819502.88251366,0.0,0.0,-1.70666535034771,-0.252922849582994,0,-1.05258874995999,-0.65286332472789,-0.14416097441664,,s.d.,s.d.,0.149761531618803
291090,"Epoxides, epoxy-, nes","Los demas epoxidos, epoxialcoholes, epoxifenoles y epoxieteres, con 3",Químicos, VI Productos químicos y aliados,0.747194495237321,1204,Creció / Creció,2256912.15846995,0.0,0.0,-0.836433608570679,0.634654985715425,0,-0.383853079332658,-0.0840083849993425,0.221463284810068,,s.d.,s.d.,0.149761531618803
291100,Acetals and hemiacetals,"Acetales y semiacetales, incluso con otras funciones oxigenadas, y sus",Químicos, VI Productos químicos y aliados,0.0869978017194386,2316,Decreció / Decreció,439214.765027322,0.0,0.0,-0.920759546924267,0.355926951725909,0,-0.564646512329861,-0.32275567010015,-0.0943112853707615,,s.d.,s.d.,0.149761531618803
291211,Formaldehyde,Metanal (formaldehido),Químicos, VI Productos químicos y aliados,0.199431412741581,2142,Decreció / Decreció,900341.786885246,0.0,0.0,-0.0869214528346366,0.399422040642336,0,0.0389825324183796,0.126251699718736,0.203521335624055,,s.d.,s.d.,0.149761531618803
291212,Ethanal,Etanal (acetaldehido).,Químicos, VI Productos químicos y aliados,0.383839783553126,1808,Se mantuvo / Se mantuvo,559221.789617486,0.0,0.0,-0.811186253760609,-1.80271633552256,0,-0.889989666381625,-0.97896787678023,-0.958618281225051,,s.d.,s.d.,0.149761531618803
291219,"Acyclic aldehydes, no oxygen function, nes",Los demas aldehidos aciclicos sin otras funciones oxigenadas.,Químicos, VI Productos químicos y aliados,1.44471612554698,277,Creció / Decreció,4157763.67759563,0.0,0.0,-0.732063914731297,1.25391470844908,0,-0.117190186067395,0.289545609423575,0.70582147576944,,s.d.,s.d.,0.149761531618803
291221,Benzaldehyde,Benzaldehido (addehido benzoico ).,Químicos, VI Productos químicos y aliados,-0.0412580689152311,2518,Creció / Se mantuvo,520252.494535519,0.0,0.0,-1.06930812486871,-0.954897347484985,0,-0.943620963796619,-0.875056844391385,-0.760810761057665,,s.d.,s.d.,0.149761531618803
291229,"Cyclic aldehydes, no oxygen function, nes",Los demas aldehidos ciclicos sin otras funciones oxigenadas.,Químicos, VI Productos químicos y aliados,1.33912858146458,372,Creció / Creció,2647675.70491803,0.0,0.0,-0.952301460154445,0.286361790133122,0,-0.475425805935029,-0.175054816310943,0.177954512879715,,s.d.,s.d.,0.149761531618803
291241,Vanillin,Vainillina (aldehido metilprotocatequico).,Químicos, VI Productos químicos y aliados,0.420357958784854,1743,Creció / Creció,1963398.57377049,0.0,0.0,-0.709348320367074,-0.768214846713843,0,-0.608150997721235,-0.560495662715654,-0.453411687435138,,s.d.,s.d.,0.149761531618803
291242,Ethylvanillin,Etilvainillina (aldehido etilprotocatequico).,Químicos, VI Productos químicos y aliados,1.06645115792013,697,Creció / Creció,654904.43989071,0.0,0.0,-0.775959137888869,-0.169150845492571,0,-0.47035644982871,-0.287214691178815,-0.0422928323582857,,s.d.,s.d.,0.149761531618803
291249,"Aldehydes, with oxygen function","Los demas aldehidoseteres, aldehidosfenoles y aldehidos funciones oxig",Químicos, VI Productos químicos y aliados,1.18510467336596,557,Creció / Creció,1034364.93989071,0.0,0.0,-1.34019977538575,-0.418774762255037,0,-0.903384327884439,-0.638905353477246,-0.294232407289003,,s.d.,s.d.,0.149761531618803
291250,Cyclic polymers of aldehydes,Polimeros ciclicos de los aldehidos.,Químicos, VI Productos químicos y aliados,0.573577810319161,1491,Decreció / Decreció,332924.316939891,0.0,0.0,-0.848858517071143,-0.210090575297401,0,-0.578861295977364,-0.411924288341788,-0.205803861425383,,s.d.,s.d.,0.149761531618803
291260,Paraformaldehyde,Paraformaldehido.,Químicos, VI Productos químicos y aliados,0.0408953125128474,2395,Creció / Se mantuvo,626078.254098361,0.0,0.0,-0.677555473260554,-0.909865029453991,0,-0.652172305921901,-0.651096200062247,-0.60248207710425,,s.d.,s.d.,0.149761531618803
291300,"Hydrogenated, sulphonated, nitrated aldehydes","Derivados halogenados, sulfonados, nitrados o nitrosados de los produc",Químicos, VI Productos químicos y aliados,0.228965471803234,2080,Creció / Se mantuvo,623845.172131148,0.0,0.0,-1.41514900881945,-0.237185739605939,0,-1.01514490691448,-0.75624469250132,-0.4740369175177,,s.d.,s.d.,0.149761531618803
291411,Acetone,Acetona.,Químicos, VI Productos químicos y aliados,0.80308758600271,1109,Decreció mucho / Decreció,6488825.66120219,0.0,0.0,-0.571839050685335,-0.752368519565823,0,-0.470452280792628,-0.428785369290299,-0.309345652509543,,s.d.,s.d.,0.149761531618803
291412,Butanone,Butanona (metiletilcetona).,Químicos, VI Productos químicos y aliados,0.885439316219956,973,Decreció / Decreció,4512380.34426229,0.0,0.0,-0.918630460401681,-0.488240557129964,0,-0.652145502085174,-0.497383527763334,-0.273937559773999,,s.d.,s.d.,0.149761531618803
291413,Methyl isobutyl ketone,4-metilpentan-2-ona ( metilisobutilcetona).,Químicos, VI Productos químicos y aliados,1.15897632319635,585,Decreció / Decreció,1479668.5,0.0,0.0,-0.536853863641997,-0.863044073571959,0,-0.432508886944155,-0.396645909091732,-0.259681911400894,,s.d.,s.d.,0.149761531618803
291419,"Acyclic ketones, no oxygen function, nes",Las demas cetonas aciclicas sin otras funciones oxigenadas.,Químicos, VI Productos químicos y aliados,1.23293005543025,493,Creció / Creció,2137030.25409836,0.0,0.0,-0.82779293984523,1.77289002314103,0,-0.101584047720429,0.391554546491284,0.857695142317458,,s.d.,s.d.,0.149761531618803
291421,Camphor,Alcanfor.,Químicos, VI Productos químicos y aliados,0.167987767699082,2200,Se mantuvo / Se mantuvo,187.737704918033,0.0,0.0,-1.23666928272419,-0.720976100820462,0,-0.993064941301116,-0.845478111494394,-0.653443088261694,,s.d.,s.d.,0.149761531618803
291422,Cyclohexanones,Ciclohexanona y metilciclohexanonas.,Químicos, VI Productos químicos y aliados,1.48716485101175,249,Decreció / Decreció,2560744.46994535,0.0,0.0,-0.982550276298195,0.0641332956658831,0,-0.526242049174385,-0.245753757014277,0.105886112913125,,s.d.,s.d.,0.149761531618803
291423,Ionones,Iononas y metiliononas.,Químicos, VI Productos químicos y aliados,1.21514998158733,520,Creció / Se mantuvo,1170444.47540984,0.0,0.0,-1.15867287411117,0.349926480524548,0,-0.619570717614176,-0.274589671633894,0.113652549399527,,s.d.,s.d.,0.149761531618803
291429,"Cyclanic ketones, no oxygen function","Las demas cetonas ciclanicas, ciclenicas o cicloterpenicas sin otras f",Químicos, VI Productos químicos y aliados,1.21514998158733,521,Creció / Creció,6171014.13114754,0.0,0.0,-1.15867287411117,0.349926480524548,0,-0.619570717614176,-0.274589671633894,0.113652549399527,,s.d.,s.d.,0.149761531618803
291430,"Aromatic ketones, no oxygen function","Cetonas aromáticas, sin función de oxígeno",Químicos, VI Productos químicos y aliados,0.754737903800754,1192,Creció / Decreció,1984424.74043716,0.280462165673574,3.36562463132138e-05,-1.167214403323,-0.0267268341254054,0,-0.746921658771109,-0.479750908035281,-0.173506920403145,,s.d.,s.d.,0.149761531618803
291449,"Ketone-alcohols, nes","Alcoholas de cetona, NES",Químicos, VI Productos químicos y aliados,1.06222533490476,708,Creció / Creció,1366720.95355191,0.0,0.0,-1.05211005821211,1.02738164870518,0,-0.424778177516964,-0.00713765182352791,0.412245058179887,,s.d.,s.d.,0.149761531618803
291450,Ketones with oxygen function,Cetonas-fenoles y cetonas con otras funciones oxigenadas.,Químicos, VI Productos químicos y aliados,0.616720253409693,1425,Creció / Creció,2592840.32786885,0.0,0.0,-0.933741550032554,0.361255894673105,0,-0.519695880747197,-0.247923173869236,0.0366227509455545,,s.d.,s.d.,0.149761531618803
291461,Anthraquinone,Antraquinona.,Químicos, VI Productos químicos y aliados,1.34290459447037,367,Creció / Creció,408658.56010929,0.0,0.0,-1.34486889730105,-0.804052408755273,0,-0.967928250414751,-0.752417102544315,-0.429558104512596,,s.d.,s.d.,0.149761531618803
291469,"Quinones, not anthraquinone","Las demas quinonas, excepto antraquinona.",Químicos, VI Productos químicos y aliados,1.49647959270768,243,Decreció / Decreció,2459563.83879781,0.0,0.0,-1.32253780457853,-0.0138623505425773,0,-0.778900974042718,-0.441648786073015,-0.0288795009407985,,s.d.,s.d.,0.149761531618803
291470,Derivatives of ketones and quinones,"Derivados halogenados, sulfonados, nitrados o nitrosados.",Químicos, VI Productos químicos y aliados,0.686273597878165,1302,Decreció / Decreció,3655215.53825137,0.0,0.0,-0.474674166620381,0.340378217159125,0,-0.195568913414625,-0.015263667622772,0.182336347205033,,s.d.,s.d.,0.149761531618803
291511,Formic acid,Acido formico,Químicos, VI Productos químicos y aliados,0.518504225450663,1594,Creció / Creció,2310644.55737705,0.0,0.0,-0.688889223090439,0.100265877034278,0,-0.410318858211385,-0.231575920765623,-0.0319210658990408,,s.d.,s.d.,0.149761531618803
291512,Salts of formic acid,Sales del acido formico.,Químicos, VI Productos químicos y aliados,0.659947985359268,1355,Creció / Creció,2758698.08743169,0.0,0.0,-0.0720797449273717,0.756153083163572,0,0.166769593719481,0.327605904447455,0.483631960285213,,s.d.,s.d.,0.149761531618803
291513,Esters of formic acid,Esteres del acido formico.,Químicos, VI Productos químicos y aliados,0.41781363190713,1747,Creció / Se mantuvo,373079.297814208,0.0,0.0,-0.569196727686675,0.913587638809308,0,-0.173938818428098,0.0978293545259897,0.344808827134969,,s.d.,s.d.,0.149761531618803
291521,Acetic acid,Acido acetico,Químicos, VI Productos químicos y aliados,1.25408036729593,471,Creció / Creció,11389174.0409836,0.0,0.0,-1.26110353424737,-0.0566402826504328,0,-0.768692493773653,-0.462263810956947,-0.0902990956429244,,s.d.,s.d.,0.149761531618803
291524,Acetic anhydride,Anhidrido acetico.,Químicos, VI Productos químicos y aliados,1.30052528819327,417,Decreció / Decreció,2416514.39344262,0.0,0.0,-0.433307799725076,-0.507004786656731,0,-0.274663888319572,-0.199026781963404,-0.033013171864735,,s.d.,s.d.,0.149761531618803
291529,"Acetic acid salts, not cobalt, sodium",Las demas sales del acido acetico.,Químicos, VI Productos químicos y aliados,0.905867590605204,943,Creció / Creció,1786348.0136612,0.0,0.0,-0.711407134287978,1.53401903118123,0,-0.100594428704819,0.317083232360221,0.70335332139646,,s.d.,s.d.,0.149761531618803
291531,Ethyl acetate,Acetato de etilo.,Químicos, VI Productos químicos y aliados,0.557213225272168,1531,Creció / Decreció,7798629.71584699,0.0,0.0,-0.331223507615252,-0.372126143560103,0,-0.25056036151548,-0.212273920262837,-0.12752051056858,,s.d.,s.d.,0.149761531618803
291532,Vinyl acetate,Acetato de vinilo.,Químicos, VI Productos químicos y aliados,2.02464932539078,34,Decreció / Decreció,8915300.03278689,0.0,0.0,-1.32148153187966,-1.82500701639601,0,-1.08757354305589,-0.995795822869816,-0.711535285594407,,s.d.,s.d.,0.149761531618803
291533,N-butyl acetate,Acetato de n-butilo.,Químicos, VI Productos químicos y aliados,1.05370352023024,728,Se mantuvo / Decreció,3121390.87704918,0.0,0.0,-1.06019140161778,0.0350862945394482,0,-0.629746370201535,-0.359759969685549,-0.0388427078850239,,s.d.,s.d.,0.149761531618803
291539,Acetic acid esters nes,Los demas esteres del acido acetico.,Químicos, VI Productos químicos y aliados,1.3632313670276,349,Decreció / Decreció,8605175.57377049,0.0,0.0,-0.972375184458379,1.57493573072037,0,-0.229352346274032,0.269524618577078,0.75781636524355,,s.d.,s.d.,0.149761531618803
291540,"Chloroacetic acids, salts, esters","Acidos mono-,di- o tricloroaceticos, sus sales y sus esteres.",Químicos, VI Productos químicos y aliados,1.10323812595052,649,Decreció / Decreció,1665994.72677596,0.0,0.0,-1.18363089507033,-1.38819425804955,0,-0.995856665564091,-0.912197718959932,-0.703967153155769,,s.d.,s.d.,0.149761531618803
291550,"Propionic acid, its salts & esters","Acido propionico, sus sales y sus esteres",Químicos, VI Productos químicos y aliados,0.759465924811936,1183,Creció / Creció,2628510.41530055,0.0,0.0,-0.0910001207831433,0.0559971048124624,0,0.0234459288954858,0.0880188150145806,0.187765142133649,,s.d.,s.d.,0.149761531618803
291560,"Butyric, valeric acids, salts, esters","Acidos butiricos y valerianicos, sus sales y sus esteres.",Químicos, VI Productos químicos y aliados,0.753693922058352,1195,Creció / Decreció,3863963.11748634,0.0,0.0,-0.633112525128424,1.43206114170763,0,-0.0813971470425362,0.29771922534221,0.642917236744493,,s.d.,s.d.,0.149761531618803
291570,"Palmitic, stearic acid, salts, esters","Acidos palmitico y estearico, sus sales y sus esteres.",Químicos, VI Productos químicos y aliados,0.231325845548788,2072,Creció / Decreció,3464304.66666667,4.67748329854415,0.000188692322885663,-0.642421997765181,-0.374821065629609,0,-0.50152702700667,-0.417699495020635,-0.303564617475681,,s.d.,s.d.,0.149761531618803
291590,"Saturated acyclic monocarboxylic acids, nes","Los demas acidos palmitico y estearico, sus sales y esteres",Químicos, VI Productos químicos y aliados,1.43952820714973,281,Creció / Creció,15652317.4535519,0.0,0.0,-1.24448283770443,0.986440033390169,0,-0.529897159000094,-0.0610581760931961,0.43043521550168,,s.d.,s.d.,0.149761531618803
291611,"Acrylic acid, salts",Acido acrilico y sus sales.,Químicos, VI Productos químicos y aliados,0.976060097701299,850,Creció / Decreció,4517998.74043716,0.0,0.0,-1.4317273924229,0.387086317608297,0,-0.82718590140424,-0.433974470393351,-0.0113143503778111,,s.d.,s.d.,0.149761531618803
291612,"Acrylic acid, esters",Esteres del acido acrilico.,Químicos, VI Productos químicos y aliados,1.02308315063255,774,Decreció / Decreció,15892141.3989071,0.0,0.0,-0.703811487793912,0.452892262049623,0,-0.299781273982559,-0.0399309795847061,0.248428859242293,,s.d.,s.d.,0.149761531618803
291613,"Methacrylic acid, salts",Acido metecrilico y sus sales.,Químicos, VI Productos químicos y aliados,2.14458238338284,21,Creció / Creció,1928811.16666667,0.0,0.0,-1.35939041733454,-0.167675739973183,0,-0.770650201790534,-0.416694360150461,0.0528743876574129,,s.d.,s.d.,0.149761531618803
291614,"Methacrylic acid, esters",Esteres del acido metacrilico.,Químicos, VI Productos químicos y aliados,1.56417074946342,190,Creció / Creció,20227817.9289618,0.0,0.0,-0.940481984895351,0.936274825658133,0,-0.314665349348776,0.0920808089521847,0.53022176344341,,s.d.,s.d.,0.149761531618803
291615,"Oleic acids, salts, esters","Acidos oleico, linoleico o linolenico, sus sales y sus esteres.",Químicos, VI Productos químicos y aliados,-0.166436093743735,2715,Creció / Se mantuvo,-1213868.88797814,0.0,0.0,0.173165273266356,0.352684626095353,0,0.175109007131146,0.185056841704991,0.169048640286882,,s.d.,s.d.,0.149761531618803
291619,Unsaturated acyclic monocarboxylic acids,"Los demas acidos monocarboxilicos aciclicos no saturados, sus anhidrid",Químicos, VI Productos químicos y aliados,0.342860058980194,1874,Creció / Creció,4541844.82786885,0.0,0.0,-1.39758721221312,-0.199888551183488,0,-0.984002752887861,-0.717325590173751,-0.423510996951457,,s.d.,s.d.,0.149761531618803
